Date,Open,High,Low,Close,Volume,Change
2020-09-10,204500,205500,201500,203000,7358,0.004950495049504955
2020-09-11,202500,205500,201000,201500,6744,-0.007389162561576401
2020-09-14,202000,204000,200500,202500,5532,0.00496277915632759
2020-09-15,203500,203500,201500,203000,5464,0.0024691358024691024
2020-09-16,203000,226000,203000,214500,57312,0.05665024630541882
2020-09-17,215000,218000,207500,208500,14747,-0.027972027972028024
2020-09-18,209500,212000,208000,210500,6991,0.00959232613908867
2020-09-21,210500,210500,205000,206500,7161,-0.019002375296912066
2020-09-22,202500,207000,199500,200000,11173,-0.03147699757869249
2020-09-23,200500,202000,195000,199500,6193,-0.0024999999999999467
2020-09-24,193000,196000,189000,190000,8791,-0.04761904761904767
2020-09-25,190500,205000,189500,192000,10329,0.010526315789473717
2020-09-28,193500,196000,192000,194000,4920,0.01041666666666674
2020-09-29,195500,198000,193500,194500,3125,0.002577319587628857
2020-10-05,194500,197000,193500,196500,2958,0.010282776349614497
2020-10-06,196000,197500,194000,195000,4642,-0.007633587786259555
2020-10-07,193000,197000,193000,197000,3017,0.01025641025641022
2020-10-08,197500,201500,197000,201000,7211,0.020304568527918843
2020-10-12,202500,202500,199500,200500,4063,-0.0024875621890547706
2020-10-13,199500,200000,198000,199000,10871,-0.007481296758104716
2020-10-14,218000,218000,201000,201000,42220,0.01005025125628145
2020-10-15,200500,202500,198500,201000,6245,0.0
2020-10-16,202000,203500,197500,200000,6438,-0.00497512437810943
2020-10-19,197000,199500,197000,197000,4416,-0.015000000000000013
2020-10-20,197000,197000,193000,195000,4891,-0.010152284263959421
2020-10-21,194500,201000,194500,200000,5846,0.02564102564102555
2020-10-22,198000,199500,196000,197000,2579,-0.015000000000000013
2020-10-23,199000,200000,196500,197500,2834,0.002538071065989911
2020-10-26,197500,200500,196000,196000,5451,-0.0075949367088608
2020-10-27,193500,197500,193500,194500,3377,-0.007653061224489832
2020-10-28,194000,196000,193500,194500,2050,0.0
2020-10-29,193000,193000,191000,193000,2924,-0.007712082262210762
2020-10-30,194000,196000,190500,191500,4259,-0.007772020725388629
2020-11-02,190000,192500,190000,191000,2945,-0.0026109660574412663
2020-11-03,191000,193000,191000,192000,3186,0.005235602094240788
2020-11-04,193000,194000,190500,191500,3099,-0.0026041666666666297
2020-11-05,193000,196000,193000,194500,3679,0.015665796344647598
2020-11-06,195000,197000,194000,194500,2603,0.0
2020-11-09,194000,198500,194000,197000,3964,0.01285347043701801
2020-11-10,198500,199000,195500,198500,4570,0.0076142131979695105
2020-11-11,199500,205000,197000,204000,14456,0.027707808564231717
2020-11-12,204000,206500,202500,204000,31601,0.0
2020-11-13,229000,237000,209500,214500,189313,0.05147058823529416
2020-11-16,213000,233500,213000,230000,67868,0.07226107226107237
2020-11-17,224500,227000,219500,224000,34757,-0.02608695652173909
2020-11-18,220500,227000,219500,219500,17765,-0.0200892857142857
2020-11-19,216500,219500,212000,214500,14349,-0.02277904328018221
2020-11-20,215000,219500,214000,217500,9964,0.013986013986013957
2020-11-23,217000,219000,215500,218500,7628,0.0045977011494253706
2020-11-24,223000,226000,218500,220000,10402,0.006864988558352492
2020-11-25,223500,228000,215500,221500,22908,0.006818181818181834
2020-11-26,222500,224500,219500,221500,6895,0.0
2020-11-27,222500,222500,220000,221500,4588,0.0
2020-11-30,224000,225000,221000,221000,9005,-0.0022573363431150906
2020-12-01,221000,224000,219000,224000,9594,0.013574660633484115
2020-12-02,224500,239000,224000,234500,48528,0.046875
2020-12-03,236000,239000,231500,237000,17078,0.010660980810234477
2020-12-04,237000,258500,235500,247000,60746,0.04219409282700415
2020-12-07,251000,254500,243500,251500,27366,0.018218623481781382
2020-12-08,252000,277000,252000,263500,81779,0.04771371769383692
2020-12-09,264000,269000,257500,263500,23580,0.0
2020-12-10,259000,262500,255500,259000,17146,-0.017077798861480087
2020-12-11,259000,266000,252500,259000,27396,0.0
2020-12-14,262000,262000,253500,254000,13717,-0.019305019305019266
2020-12-15,253500,256000,241000,246000,23570,-0.03149606299212604
2020-12-16,245500,247000,240000,241500,14350,-0.018292682926829285
2020-12-17,246000,246500,241000,243000,7402,0.006211180124223503
2020-12-18,246000,247000,243000,243500,6532,0.002057613168724215
2020-12-21,243000,245500,240500,243000,7770,-0.002053388090349051
2020-12-22,243000,243000,236500,237000,10633,-0.024691358024691357
2020-12-23,239500,243000,231000,239000,8248,0.00843881856540074
2020-12-24,239000,243000,239000,242000,8251,0.012552301255230214
2020-12-28,244000,244500,238000,238500,7674,-0.01446280991735538
2020-12-29,234000,241000,233500,236500,6837,-0.008385744234800874
2020-12-30,236500,240000,233000,240000,6157,0.014799154334038
2021-01-04,240500,248000,240000,245500,15606,0.022916666666666696
2021-01-05,245000,251000,242500,249000,12840,0.014256619144602745
2021-01-06,251500,285000,251000,264000,114813,0.06024096385542177
2021-01-07,276000,281500,263000,273500,67073,0.0359848484848484
2021-01-08,284500,291500,269000,277500,72378,0.014625228519195677
2021-01-11,282500,289000,260000,272000,46816,-0.01981981981981984
2021-01-12,267000,270500,255500,262000,27577,-0.03676470588235292
2021-01-13,271000,277000,264500,268000,26267,0.022900763358778553
2021-01-14,273000,275500,270000,271000,21418,0.011194029850746245
2021-01-15,272500,275500,267500,267500,20311,-0.01291512915129156
2021-01-18,259000,267500,258500,260000,12608,-0.028037383177570097
2021-01-19,258000,266000,257000,266000,9515,0.023076923076922995
2021-01-20,271000,280000,268500,280000,34925,0.05263157894736836
2021-01-21,286500,290500,281000,289000,46516,0.03214285714285725
2021-01-22,294500,307500,286000,291500,54144,0.00865051903114189
2021-01-25,291000,304000,287500,304000,49974,0.04288164665523153
2021-01-26,321000,322500,304500,313500,64085,0.03125
2021-01-27,315500,318500,303500,304000,27986,-0.030303030303030276
2021-01-28,291500,299500,288000,293000,23940,-0.03618421052631582
2021-01-29,299500,301000,270000,281500,24312,-0.03924914675767921
2021-02-01,281000,292500,273500,291000,18209,0.03374777975133214
2021-02-02,292000,299500,290000,291500,16181,0.0017182130584192379
2021-02-03,298500,299500,291500,294500,8940,0.010291595197255532
2021-02-04,291500,294000,284500,289000,12832,-0.018675721561969394
2021-02-05,291000,291500,276000,281000,15727,-0.02768166089965396
2021-02-08,277000,281000,275500,276500,7758,-0.016014234875444844
2021-02-09,276500,283000,276000,276500,6747,0.0
2021-02-10,276500,279000,270000,277000,8692,0.001808318264014508
2021-02-15,268000,274500,265000,272000,12879,-0.018050541516245522
2021-02-16,274000,275000,270000,272500,5927,0.0018382352941177516
2021-02-17,272500,274500,269000,272500,6666,0.0
2021-02-18,274500,275000,267000,268000,5377,-0.016513761467889854
2021-02-19,267500,269000,260500,265000,6539,-0.011194029850746245
